08:00:01,182.0
08:00:02,181.9
08:00:03,182.0
08:00:04,182.0
08:00:05,182.0
08:00:06,182.0
08:00:07,181.9
08:00:08,182.0
08:00:09,182.0
08:00:10,182.0
08:00:11,182.0
08:00:12,182.0
08:00:13,181.9
08:00:14,182.0
08:00:15,182.0
08:00:16,182.0
08:00:17,181.9
08:00:18,182.1
08:00:19,182.0
08:00:20,182.1
08:00:21,182.2
08:00:22,182.2
08:00:23,182.4
08:00:24,182.2
08:00:25,182.3
08:00:26,182.4
08:00:27,182.6
08:00:28,182.4
08:00:29,182.4
08:00:30,182.5
08:00:31,182.7
08:00:32,182.8
08:00:33,182.9
08:00:34,183.1
08:00:35,183.1
08:00:36,183.0
08:00:37,183.4
08:00:38,183.4
08:00:39,183.6
08:00:40,183.7
08:00:41,183.8
08:00:42,183.9
08:00:43,184.1
08:00:44,184.1
08:00:45,184.1
08:00:46,184.4
08:00:47,184.5
08:00:48,184.5
08:00:49,184.9
08:00:50,185.0
08:00:51,185.2
08:00:52,185.4
08:00:53,185.4
08:00:54,185.5
08:00:55,185.8
08:00:56,185.9
08:00:57,186.1
08:00:58,186.3
08:00:59,186.3
08:01:00,186.7
08:01:01,186.7
08:01:02,186.8
08:01:03,187.0
08:01:04,187.1
08:01:05,187.1
08:01:06,187.4
08:01:07,187.5
08:01:08,187.8
08:01:09,188.0
08:01:10,188.0
08:01:11,188.3
08:01:12,188.1
08:01:13,188.6
08:01:14,188.6
08:01:15,188.8
08:01:16,189.1
08:01:17,189.2
08:01:18,189.4
08:01:19,189.5
08:01:20,189.8
08:01:21,190.1
08:01:22,190.0
08:01:23,190.3
08:01:24,190.3
08:01:25,190.5
08:01:26,190.7
08:01:27,190.8
08:01:28,191.0
08:01:29,191.1
08:01:30,191.3
08:01:31,191.4
08:01:32,191.4
08:01:33,191.7
08:01:34,191.9
08:01:35,192.0
08:01:36,192.1
08:01:37,192.2
08:01:38,192.3
08:01:39,192.5
08:01:40,192.7
08:01:41,192.8
08:01:42,193.0
08:01:43,193.0
08:01:44,193.2
08:01:45,193.3
08:01:46,193.4
08:01:47,193.6
08:01:48,193.6
08:01:49,193.7
08:01:50,194.1
08:01:51,194.0
08:01:52,194.2
08:01:53,194.3
08:01:54,194.3
08:01:55,194.5
08:01:56,194.6
08:01:57,194.7
08:01:58,194.8
08:01:59,195.1
08:02:00,195.3
08:02:01,195.3
08:02:02,195.4
08:02:03,195.6
08:02:04,195.6
08:02:05,195.5
