08:00:01,213.2
08:00:02,213.3
08:00:03,213.4
08:00:04,213.4
08:00:05,213.6
08:00:06,213.5
08:00:07,213.6
08:00:08,213.7
08:00:09,213.7
08:00:10,213.6
08:00:11,214.0
08:00:12,214.0
08:00:13,214.1
08:00:14,214.1
08:00:15,214.4
08:00:16,214.4
08:00:17,214.3
08:00:18,214.5
08:00:19,214.6
08:00:20,214.4
08:00:21,214.5
08:00:22,214.5
08:00:23,214.6
08:00:24,214.7
08:00:25,214.9
08:00:26,214.7
08:00:27,214.8
08:00:28,214.8
08:00:29,214.9
08:00:30,214.9
08:00:31,214.9
08:00:32,215.0
08:00:33,214.9
08:00:34,214.9
08:00:35,215.0
08:00:36,215.0
08:00:37,215.0
08:00:38,215.3
08:00:39,215.3
08:00:40,215.3
08:00:41,215.3
08:00:42,215.3
08:00:43,215.2
08:00:44,215.5
08:00:45,215.4
08:00:46,215.4
08:00:47,215.8
08:00:48,215.8
08:00:49,215.9
08:00:50,215.9
08:00:51,215.7
08:00:52,215.9
08:00:53,216.2
08:00:54,216.3
08:00:55,216.5
08:00:56,216.6
08:00:57,216.6
08:00:58,216.7
08:00:59,216.9
08:01:00,216.7
08:01:01,216.9
08:01:02,216.9
08:01:03,217.1
08:01:04,217.0
08:01:05,217.3
08:01:06,217.5
08:01:07,217.5
08:01:08,217.6
08:01:09,217.6
08:01:10,217.4
08:01:11,217.6
08:01:12,217.7
08:01:13,217.8
08:01:14,217.9
08:01:15,218.2
08:01:16,218.4
08:01:17,218.4
08:01:18,218.2
08:01:19,218.1
08:01:20,218.4
08:01:21,218.6
08:01:22,218.7
08:01:23,218.7
08:01:24,218.2
08:01:25,218.6
08:01:26,218.5
08:01:27,218.6
08:01:28,218.4
08:01:29,218.6
08:01:30,218.9
08:01:31,218.7
08:01:32,218.7
08:01:33,218.9
08:01:34,218.7
08:01:35,219.3
08:01:36,219.2
08:01:37,219.3
08:01:38,219.2
08:01:39,219.1
08:01:40,219.3
08:01:41,219.5
08:01:42,219.3
08:01:43,219.3
08:01:44,219.4
08:01:45,219.6
08:01:46,219.7
08:01:47,219.6
08:01:48,219.8
08:01:49,219.8
08:01:50,219.9
08:01:51,219.7
08:01:52,220.1
08:01:53,219.9
08:01:54,220.1
08:01:55,220.0
08:01:56,220.2
08:01:57,220.3
08:01:58,220.2
08:01:59,220.4
08:02:00,220.3
08:02:01,220.5
08:02:02,220.3
08:02:03,220.4
08:02:04,220.7
08:02:05,220.4
08:02:06,220.3
08:02:07,220.7
08:02:08,220.6
08:02:09,220.5
08:02:10,220.8
08:02:11,220.7
08:02:12,220.7
08:02:13,221.0
08:02:14,220.7
08:02:15,220.6
08:02:16,220.7
08:02:17,221.0
08:02:18,220.8
08:02:19,221.0
08:02:20,221.0
08:02:21,221.2
08:02:22,221.2
08:02:23,221.3
08:02:24,221.3
08:02:25,221.3
08:02:26,221.4
08:02:27,221.2
08:02:28,221.3
08:02:29,221.4
08:02:30,221.5
08:02:31,221.6
08:02:32,221.5
08:02:33,221.4
08:02:34,221.6
08:02:35,221.8
08:02:36,221.7
08:02:37,222.0
08:02:38,221.7
08:02:39,221.8
08:02:40,222.1
08:02:41,221.8
08:02:42,222.0
08:02:43,222.2
08:02:44,222.2
08:02:45,222.2
08:02:46,222.3
08:02:47,222.4
08:02:48,222.3
08:02:49,222.4
08:02:50,222.4
08:02:51,222.3
08:02:52,222.4
08:02:53,222.4
08:02:54,222.5
08:02:55,222.6
08:02:56,222.5
08:02:57,222.6
08:02:58,222.7
08:02:59,222.5
08:03:00,222.8
08:03:01,222.7
08:03:02,222.7
08:03:03,222.9
08:03:04,222.9
08:03:05,222.9
08:03:06,223.1
