08:00:01,88.3
08:00:02,88.3
08:00:03,88.3
08:00:04,88.3
08:00:05,88.3
08:00:06,88.3
08:00:07,88.3
08:00:08,88.3
08:00:09,88.3
08:00:10,88.4
08:00:11,88.3
08:00:12,88.4
08:00:13,88.4
08:00:14,88.4
08:00:15,88.4
08:00:16,88.4
08:00:17,88.4
08:00:18,88.4
08:00:19,88.4
08:00:20,88.4
08:00:21,88.5
08:00:22,88.5
08:00:23,88.5
08:00:24,88.5
08:00:25,88.5
08:00:26,88.5
08:00:27,88.5
08:00:28,88.5
08:00:29,88.5
08:00:30,88.5
08:00:31,88.6
08:00:32,88.6
08:00:33,88.5
08:00:34,88.6
08:00:35,88.5
08:00:36,88.6
08:00:37,88.6
08:00:38,88.6
08:00:39,88.6
08:00:40,88.6
08:00:41,88.6
08:00:42,88.6
08:00:43,88.6
08:00:44,88.7
08:00:45,88.6
08:00:46,88.7
08:00:47,88.7
08:00:48,88.7
08:00:49,88.7
08:00:50,88.7
08:00:51,88.7
08:00:52,88.7
08:00:53,88.7
08:00:54,88.7
08:00:55,88.7
08:00:56,88.7
08:00:57,88.7
08:00:58,88.7
08:00:59,88.7
08:01:00,88.8
08:01:01,88.7
08:01:02,88.7
08:01:03,88.8
08:01:04,88.7
08:01:05,88.8
08:01:06,88.8
08:01:07,88.8
08:01:08,88.8
08:01:09,88.8
08:01:10,88.8
08:01:11,88.8
08:01:12,88.8
08:01:13,88.8
08:01:14,88.8
08:01:15,88.8
08:01:16,88.9
08:01:17,88.8
08:01:18,88.9
08:01:19,88.8
08:01:20,88.9
08:01:21,88.9
08:01:22,88.9
08:01:23,88.9
08:01:24,88.9
08:01:25,88.9
08:01:26,88.9
08:01:27,88.9
08:01:28,88.9
08:01:29,88.9
08:01:30,88.9
08:01:31,88.9
08:01:32,88.9
08:01:33,88.9
08:01:34,88.9
08:01:35,88.9
08:01:36,88.9
08:01:37,88.9
08:01:38,88.9
08:01:39,88.9
08:01:40,88.9
08:01:41,89.0
08:01:42,89.0
08:01:43,89.0
08:01:44,89.0
08:01:45,89.0
08:01:46,89.0
08:01:47,89.0
08:01:48,89.0
08:01:49,89.0
08:01:50,89.0
08:01:51,89.0
08:01:52,89.0
08:01:53,89.1
08:01:54,89.0
08:01:55,89.1
08:01:56,89.1
08:01:57,89.1
08:01:58,89.1
08:01:59,89.1
08:02:00,89.1
08:02:01,89.1
08:02:02,89.1
08:02:03,89.1
08:02:04,89.1
08:02:05,89.1
08:02:06,89.1
08:02:07,89.1
08:02:08,89.1
08:02:09,89.1
08:02:10,89.1
08:02:11,89.1
08:02:12,89.1
08:02:13,89.1
08:02:14,89.1
08:02:15,89.1
08:02:16,89.1
08:02:17,89.1
08:02:18,89.1
08:02:19,89.1
08:02:20,89.1
08:02:21,89.1
08:02:22,89.1
08:02:23,89.1
08:02:24,89.1
08:02:25,89.1
08:02:26,89.1
08:02:27,89.1
08:02:28,89.1
08:02:29,89.1
08:02:30,89.1
08:02:31,89.1
08:02:32,89.1
08:02:33,89.1
08:02:34,89.1
08:02:35,89.1
08:02:36,89.1
08:02:37,89.1
08:02:38,89.2
08:02:39,89.2
08:02:40,89.2
08:02:41,89.2
08:02:42,89.2
08:02:43,89.2
08:02:44,89.2
08:02:45,89.2
08:02:46,89.2
08:02:47,89.2
08:02:48,89.2
08:02:49,89.2
08:02:50,89.2
08:02:51,89.2
08:02:52,89.3
08:02:53,89.3
08:02:54,89.3
08:02:55,89.3
08:02:56,89.3
08:02:57,89.3
08:02:58,89.3
08:02:59,89.3
08:03:00,89.3
08:03:01,89.3
08:03:02,89.3
08:03:03,89.3
08:03:04,89.3
08:03:05,89.3
08:03:06,89.4
08:03:07,89.4
08:03:08,89.4
08:03:09,89.4
08:03:10,89.4
08:03:11,89.4
08:03:12,89.4
08:03:13,89.4
08:03:14,89.4
08:03:15,89.5
08:03:16,89.5
08:03:17,89.5
