08:00:01,335.5
08:00:02,336.1
08:00:03,335.8
08:00:04,335.7
08:00:05,336.0
08:00:06,336.1
08:00:07,336.1
08:00:08,336.1
08:00:09,336.3
08:00:10,335.7
08:00:11,336.2
08:00:12,336.0
08:00:13,336.2
08:00:14,336.5
08:00:15,336.2
08:00:16,336.0
08:00:17,336.2
08:00:18,336.6
08:00:19,336.4
08:00:20,336.5
08:00:21,336.7
08:00:22,336.8
08:00:23,337.1
08:00:24,336.7
08:00:25,336.8
08:00:26,337.0
08:00:27,337.2
08:00:28,337.3
08:00:29,337.4
08:00:30,337.7
08:00:31,337.4
08:00:32,337.6
08:00:33,337.7
08:00:34,337.7
08:00:35,338.0
08:00:36,338.0
08:00:37,338.0
08:00:38,337.9
08:00:39,338.0
08:00:40,338.1
08:00:41,338.3
08:00:42,338.5
08:00:43,338.6
08:00:44,338.5
08:00:45,338.9
08:00:46,338.8
08:00:47,338.6
08:00:48,338.9
08:00:49,339.1
08:00:50,339.1
08:00:51,339.1
08:00:52,339.2
08:00:53,339.1
08:00:54,339.1
08:00:55,339.5
08:00:56,339.2
08:00:57,339.5
08:00:58,339.7
08:00:59,339.6
08:01:00,339.9
08:01:01,339.9
08:01:02,339.8
08:01:03,339.8
08:01:04,339.8
08:01:05,340.0
08:01:06,339.8
08:01:07,340.2
08:01:08,340.2
08:01:09,340.2
08:01:10,340.4
08:01:11,340.5
08:01:12,340.5
08:01:13,340.7
08:01:14,340.5
08:01:15,340.6
08:01:16,340.4
08:01:17,340.5
08:01:18,340.8
08:01:19,340.8
08:01:20,340.5
08:01:21,340.8
08:01:22,341.1
08:01:23,340.9
08:01:24,341.0
08:01:25,341.9
08:01:26,341.2
08:01:27,341.3
08:01:28,341.0
08:01:29,342.0
08:01:30,341.5
08:01:31,341.8
08:01:32,341.5
08:01:33,341.4
08:01:34,341.9
08:01:35,341.9
08:01:36,342.1
08:01:37,341.7
08:01:38,341.7
08:01:39,341.6
08:01:40,341.2
08:01:41,341.4
08:01:42,342.2
08:01:43,342.0
08:01:44,342.2
08:01:45,342.5
08:01:46,343.1
