08:00:01,94.3
08:00:02,94.3
08:00:03,94.4
08:00:04,94.4
08:00:05,94.4
08:00:06,94.4
08:00:07,94.4
08:00:08,94.4
08:00:09,94.4
08:00:10,94.4
08:00:11,94.4
08:00:12,94.4
08:00:13,94.4
08:00:14,94.4
08:00:15,94.4
08:00:16,94.4
08:00:17,94.4
08:00:18,94.4
08:00:19,94.3
08:00:20,94.3
08:00:21,94.3
08:00:22,94.2
08:00:23,94.2
08:00:24,94.2
08:00:25,94.1
08:00:26,94.0
08:00:27,94.0
08:00:28,94.0
08:00:29,93.9
08:00:30,93.9
08:00:31,93.7
08:00:32,93.7
08:00:33,93.6
08:00:34,93.6
08:00:35,93.6
08:00:36,93.6
08:00:37,93.5
08:00:38,93.5
08:00:39,93.4
08:00:40,93.4
08:00:41,93.3
08:00:42,93.4
08:00:43,93.3
08:00:44,93.3
08:00:45,93.3
08:00:46,93.2
08:00:47,93.2
08:00:48,93.1
08:00:49,93.1
08:00:50,93.0
08:00:51,93.0
08:00:52,92.9
08:00:53,92.9
08:00:54,92.9
08:00:55,92.8
08:00:56,92.8
08:00:57,92.7
08:00:58,92.6
08:00:59,92.6
08:01:00,92.5
08:01:01,92.5
08:01:02,92.4
08:01:03,92.3
08:01:04,92.3
08:01:05,92.3
08:01:06,92.3
08:01:07,92.2
08:01:08,92.1
08:01:09,92.0
08:01:10,91.9
08:01:11,91.8
08:01:12,91.7
08:01:13,91.6
08:01:14,91.6
08:01:15,91.5
08:01:16,91.5
08:01:17,91.5
08:01:18,91.4
08:01:19,91.4
08:01:20,91.4
08:01:21,91.4
08:01:22,91.4
08:01:23,91.4
08:01:24,91.4
08:01:25,91.4
08:01:26,91.4
08:01:27,91.4
08:01:28,91.4
08:01:29,91.5
08:01:30,91.5
08:01:31,91.6
08:01:32,91.6
08:01:33,91.6
08:01:34,91.6
08:01:35,91.6
08:01:36,91.7
08:01:37,91.7
08:01:38,91.6
08:01:39,91.6
08:01:40,91.6
08:01:41,91.6
08:01:42,91.6
08:01:43,91.6
08:01:44,91.6
08:01:45,91.7
08:01:46,91.8
08:01:47,91.9
08:01:48,91.9
08:01:49,91.9
08:01:50,92.0
08:01:51,91.9
08:01:52,92.0
08:01:53,92.0
08:01:54,92.0
08:01:55,92.0
08:01:56,91.9
08:01:57,92.0
08:01:58,91.9
08:01:59,91.9
08:02:00,91.9
08:02:01,92.0
08:02:02,92.0
08:02:03,92.2
08:02:04,92.2
08:02:05,92.3
08:02:06,92.3
08:02:07,92.3
08:02:08,92.4
08:02:09,92.5
08:02:10,92.5
08:02:11,92.6
08:02:12,92.7
08:02:13,92.8
08:02:14,92.9
08:02:15,92.9
08:02:16,93.0
08:02:17,93.1
08:02:18,93.1
08:02:19,93.2
08:02:20,93.3
08:02:21,93.3
08:02:22,93.4
08:02:23,93.4
08:02:24,93.5
08:02:25,93.5
08:02:26,93.6
08:02:27,93.6
08:02:28,93.7
08:02:29,93.7
08:02:30,93.9
08:02:31,93.9
08:02:32,94.0
08:02:33,94.0
08:02:34,94.1
08:02:35,94.1
08:02:36,94.1
08:02:37,94.2
08:02:38,94.2
08:02:39,94.2
08:02:40,94.2
08:02:41,94.2
08:02:42,94.1
08:02:43,94.1
08:02:44,94.1
08:02:45,94.1
08:02:46,94.1
08:02:47,94.1
08:02:48,94.2
08:02:49,94.2
08:02:50,94.3
08:02:51,94.3
08:02:52,94.4
08:02:53,94.4
08:02:54,94.5
08:02:55,94.6
08:02:56,94.6
08:02:57,94.7
08:02:58,94.8
08:02:59,94.9
08:03:00,95.0
08:03:01,95.0
08:03:02,95.1
08:03:03,95.2
08:03:04,95.3
08:03:05,95.4
08:03:06,95.4
08:03:07,95.5
08:03:08,95.6
08:03:09,95.7
08:03:10,95.8
08:03:11,95.8
08:03:12,95.8
08:03:13,95.9
08:03:14,95.9
08:03:15,95.9
08:03:16,95.9
08:03:17,95.9
08:03:18,96.0
08:03:19,96.0
08:03:20,96.1
08:03:21,96.1
08:03:22,96.1
08:03:23,96.2
08:03:24,96.2
08:03:25,96.2
08:03:26,96.2
08:03:27,96.2
08:03:28,96.3
08:03:29,96.3
08:03:30,96.3
08:03:31,96.3
08:03:32,96.3
08:03:33,96.3
08:03:34,96.3
08:03:35,96.4
08:03:36,96.5
08:03:37,96.6
08:03:38,96.7
08:03:39,96.7
08:03:40,96.8
08:03:41,96.9
08:03:42,97.0
08:03:43,97.0
08:03:44,97.0
08:03:45,97.1
08:03:46,97.1
08:03:47,97.1
08:03:48,97.2
08:03:49,97.4
08:03:50,97.4
08:03:51,97.4
08:03:52,97.5
08:03:53,97.5
08:03:54,97.5
08:03:55,97.6
08:03:56,97.6
08:03:57,97.6
08:03:58,97.7
08:03:59,97.7
08:04:00,97.8
08:04:01,97.8
08:04:02,97.8
08:04:03,97.9
08:04:04,97.9
08:04:05,97.9
08:04:06,97.9
08:04:07,98.0
08:04:08,98.0
08:04:09,98.0
08:04:10,98.0
08:04:11,98.0
08:04:12,98.1
08:04:13,98.1
08:04:14,98.2
08:04:15,98.3
08:04:16,98.3
08:04:17,98.3
08:04:18,98.4
08:04:19,98.4
08:04:20,98.5
08:04:21,98.5
08:04:22,98.6
08:04:23,98.6
08:04:24,98.6
08:04:25,98.6
08:04:26,98.7
08:04:27,98.7
08:04:28,98.7
08:04:29,98.8
08:04:30,98.7
08:04:31,98.7
08:04:32,98.7
08:04:33,98.7
08:04:34,98.7
08:04:35,98.6
08:04:36,98.6
08:04:37,98.7
08:04:38,98.7
08:04:39,98.7
08:04:40,98.8
08:04:41,98.8
08:04:42,98.8
08:04:43,98.8
08:04:44,98.8
08:04:45,98.8
08:04:46,98.8
08:04:47,98.8
08:04:48,98.8
08:04:49,98.8
08:04:50,98.7
08:04:51,98.7
08:04:52,98.7
08:04:53,98.6
08:04:54,98.6
08:04:55,98.6
08:04:56,98.6
08:04:57,98.5
08:04:58,98.5
08:04:59,98.5
08:05:00,98.5
08:05:01,98.5
08:05:02,98.5
08:05:03,98.5
08:05:04,98.4
08:05:05,98.4
08:05:06,98.4
08:05:07,98.4
08:05:08,98.4
08:05:09,98.4
08:05:10,98.4
08:05:11,98.4
08:05:12,98.3
08:05:13,98.4
08:05:14,98.3
08:05:15,98.3
08:05:16,98.3
08:05:17,98.3
08:05:18,98.4
08:05:19,98.4
08:05:20,98.4
08:05:21,98.4
08:05:22,98.4
08:05:23,98.5
08:05:24,98.5
08:05:25,98.5
08:05:26,98.6
08:05:27,98.6
08:05:28,98.7
08:05:29,98.8
08:05:30,98.8
08:05:31,98.9
08:05:32,98.9
08:05:33,99.1
08:05:34,99.1
08:05:35,99.2
08:05:36,99.3
08:05:37,99.3
08:05:38,99.3
08:05:39,99.3
08:05:40,99.3
08:05:41,99.3
08:05:42,99.3
08:05:43,99.2
08:05:44,99.2
08:05:45,99.1
08:05:46,99.1
08:05:47,99.1
08:05:48,99.1
08:05:49,99.1
08:05:50,99.1
08:05:51,99.1
08:05:52,99.1
08:05:53,99.1
08:05:54,99.1
08:05:55,99.2
08:05:56,99.2
08:05:57,99.3
08:05:58,99.3
08:05:59,99.4
08:06:00,99.5
08:06:01,99.5
08:06:02,99.6
08:06:03,99.7
08:06:04,99.8
08:06:05,99.8
08:06:06,99.9
08:06:07,100.0
08:06:08,100.0
08:06:09,100.1
08:06:10,100.1
08:06:11,100.1
08:06:12,100.2
08:06:13,100.2
08:06:14,100.3
08:06:15,100.3
08:06:16,100.3
08:06:17,100.4
08:06:18,100.4
08:06:19,100.5
08:06:20,100.5
08:06:21,100.6
08:06:22,100.7
08:06:23,100.8
08:06:24,101.0
08:06:25,101.1
08:06:26,101.2
08:06:27,101.3
08:06:28,101.4
08:06:29,101.6
08:06:30,101.7
08:06:31,101.8
08:06:32,101.8
08:06:33,101.9
08:06:34,102.0
08:06:35,102.0
08:06:36,102.1
08:06:37,102.2
08:06:38,102.3
08:06:39,102.4
08:06:40,102.4
08:06:41,102.6
08:06:42,102.7
08:06:43,102.8
08:06:44,103.0
08:06:45,103.1
08:06:46,103.3
08:06:47,103.4
08:06:48,103.5
08:06:49,103.6
08:06:50,103.7
08:06:51,103.8
08:06:52,103.9
