08:00:01,32.62
08:00:02,32.84
08:00:03,33.05
08:00:04,33.26
08:00:05,33.53
08:00:06,33.74
08:00:07,34.0
08:00:08,34.22
08:00:09,34.48
08:00:10,34.75
08:00:11,34.91
08:00:12,35.06
08:00:13,35.28
08:00:14,35.49
08:00:15,35.65
08:00:16,35.81
08:00:17,35.97
08:00:18,36.07
08:00:19,36.23
08:00:20,36.34
08:00:21,36.44
08:00:22,36.55
08:00:23,36.66
08:00:24,36.76
08:00:25,36.76
08:00:26,36.87
08:00:27,36.92
08:00:28,36.92
08:00:29,36.92
08:00:30,36.92
08:00:31,36.92
08:00:32,36.87
08:00:33,36.81
08:00:34,36.76
08:00:35,36.66
08:00:36,36.55
08:00:37,36.5
08:00:38,36.39
08:00:39,36.23
08:00:40,36.13
08:00:41,36.02
08:00:42,35.81
08:00:43,35.7
08:00:44,35.49
08:00:45,35.38
08:00:46,35.17
08:00:47,35.06
08:00:48,34.85
08:00:49,34.75
08:00:50,34.53
08:00:51,34.32
08:00:52,34.22
08:00:53,34.0
08:00:54,33.79
08:00:55,33.69
08:00:56,33.47
08:00:57,33.26
08:00:58,33.05
08:00:59,32.94
08:01:00,32.73
08:01:01,32.52
08:01:02,32.31
08:01:03,32.2
08:01:04,31.99
08:01:05,31.88
08:01:06,31.67
08:01:07,31.56
08:01:08,31.35
08:01:09,31.24
08:01:10,31.14
08:01:11,31.03
08:01:12,30.93
08:01:13,30.87
08:01:14,30.71
08:01:15,30.66
08:01:16,30.61
08:01:17,30.5
08:01:18,30.5
08:01:19,30.45
08:01:20,30.4
08:01:21,30.4
08:01:22,30.4
08:01:23,30.4
08:01:24,30.45
08:01:25,30.5
08:01:26,30.5
08:01:27,30.56
08:01:28,30.61
08:01:29,30.66
08:01:30,30.71
08:01:31,30.82
08:01:32,30.87
08:01:33,30.98
08:01:34,31.03
08:01:35,31.14
08:01:36,31.3
08:01:37,31.35
08:01:38,31.51
08:01:39,31.67
08:01:40,31.78
08:01:41,31.88
08:01:42,31.99
08:01:43,32.2
08:01:44,32.31
08:01:45,32.47
08:01:46,32.62
08:01:47,32.68
08:01:48,32.84
08:01:49,32.94
08:01:50,33.05
08:01:51,33.05
08:01:52,33.15
08:01:53,33.26
08:01:54,33.26
08:01:55,33.37
08:01:56,33.37
08:01:57,33.47
08:01:58,33.47
08:01:59,33.53
08:02:00,33.58
08:02:01,33.63
08:02:02,33.69
08:02:03,33.74
08:02:04,33.79
08:02:05,33.9
08:02:06,33.9
08:02:07,33.95
08:02:08,34.0
08:02:09,34.0
08:02:10,34.11
08:02:11,34.16
08:02:12,34.22
08:02:13,34.27
08:02:14,34.32
08:02:15,34.32
08:02:16,34.32
08:02:17,34.43
08:02:18,34.43
08:02:19,34.43
08:02:20,34.43
08:02:21,34.43
08:02:22,34.43
08:02:23,34.43
08:02:24,34.43
08:02:25,34.37
08:02:26,34.43
08:02:27,34.43
08:02:28,34.37
08:02:29,34.32
08:02:30,34.32
08:02:31,34.32
08:02:32,34.32
08:02:33,34.22
08:02:34,34.22
08:02:35,34.22
08:02:36,34.22
08:02:37,34.16
08:02:38,34.22
08:02:39,34.22
08:02:40,34.22
08:02:41,34.22
08:02:42,34.22
08:02:43,34.22
08:02:44,34.22
08:02:45,34.22
08:02:46,34.22
08:02:47,34.22
08:02:48,34.22
08:02:49,34.11
08:02:50,34.11
08:02:51,34.0
08:02:52,33.95
08:02:53,33.9
08:02:54,33.69
08:02:55,33.58
08:02:56,33.47
08:02:57,33.26
08:02:58,33.05
08:02:59,32.84
08:03:00,32.62
08:03:01,32.41
08:03:02,32.15
08:03:03,31.88
08:03:04,31.62
08:03:05,31.35
08:03:06,31.09
08:03:07,30.82
08:03:08,30.56
08:03:09,30.34
08:03:10,30.08
08:03:11,29.87
08:03:12,29.6
08:03:13,29.44
08:03:14,29.18
08:03:15,29.02
08:03:16,28.8
08:03:17,28.59
08:03:18,28.49
08:03:19,28.33
08:03:20,28.17
08:03:21,28.06
08:03:22,27.96
08:03:23,27.96
08:03:24,27.9
08:03:25,27.85
08:03:26,27.85
08:03:27,27.85
08:03:28,27.96
08:03:29,27.96
08:03:30,27.96
08:03:31,28.12
08:03:32,28.17
08:03:33,28.38
08:03:34,28.43
08:03:35,28.59
08:03:36,28.75
08:03:37,28.91
08:03:38,29.02
08:03:39,29.18
08:03:40,29.28
08:03:41,29.44
08:03:42,29.55
08:03:43,29.6
08:03:44,29.71
08:03:45,29.81
08:03:46,29.87
08:03:47,29.97
08:03:48,29.97
08:03:49,30.08
08:03:50,30.08
08:03:51,30.08
08:03:52,30.13
08:03:53,30.13
08:03:54,30.18
08:03:55,30.18
08:03:56,30.18
08:03:57,30.18
08:03:58,30.18
08:03:59,30.24
08:04:00,30.18
08:04:01,30.24
08:04:02,30.24
08:04:03,30.18
08:04:04,30.18
08:04:05,30.13
08:04:06,30.13
08:04:07,30.08
08:04:08,30.08
08:04:09,30.08
08:04:10,29.97
08:04:11,29.92
08:04:12,29.87
08:04:13,29.87
08:04:14,29.76
08:04:15,29.76
08:04:16,29.65
08:04:17,29.55
08:04:18,29.55
08:04:19,29.44
08:04:20,29.44
08:04:21,29.34
08:04:22,29.23
08:04:23,29.23
08:04:24,29.12
08:04:25,29.02
08:04:26,29.02
08:04:27,28.91
08:04:28,28.91
08:04:29,28.8
08:04:30,28.8
08:04:31,28.8
08:04:32,28.8
08:04:33,28.7
08:04:34,28.7
08:04:35,28.75
08:04:36,28.75
08:04:37,28.7
08:04:38,28.8
08:04:39,28.8
08:04:40,28.8
08:04:41,28.91
08:04:42,28.96
08:04:43,29.02
08:04:44,29.12
08:04:45,29.23
08:04:46,29.34
08:04:47,29.44
08:04:48,29.49
08:04:49,29.6
08:04:50,29.71
08:04:51,29.81
08:04:52,29.92
08:04:53,29.97
08:04:54,30.08
08:04:55,30.24
08:04:56,30.29
08:04:57,30.4
08:04:58,30.5
08:04:59,30.61
08:05:00,30.66
08:05:01,30.77
08:05:02,30.82
08:05:03,30.93
08:05:04,30.98
08:05:05,31.03
08:05:06,31.09
08:05:07,31.14
08:05:08,31.14
08:05:09,31.24
08:05:10,31.24
08:05:11,31.24
08:05:12,31.35
08:05:13,31.35
08:05:14,31.35
08:05:15,31.35
08:05:16,31.35
08:05:17,31.35
08:05:18,31.35
08:05:19,31.35
08:05:20,31.35
08:05:21,31.35
08:05:22,31.35
08:05:23,31.4
08:05:24,31.46
08:05:25,31.46
08:05:26,31.51
08:05:27,31.56
08:05:28,31.62
08:05:29,31.67
08:05:30,31.78
08:05:31,31.88
08:05:32,31.99
08:05:33,32.09
08:05:34,32.2
08:05:35,32.31
08:05:36,32.41
08:05:37,32.62
08:05:38,32.73
08:05:39,32.89
08:05:40,33.05
08:05:41,33.15
08:05:42,33.37
08:05:43,33.47
08:05:44,33.69
08:05:45,33.9
08:05:46,34.0
08:05:47,34.16
08:05:48,34.32
08:05:49,34.43
08:05:50,34.59
08:05:51,34.75
08:05:52,34.85
08:05:53,34.91
08:05:54,35.01
08:05:55,35.06
08:05:56,35.17
08:05:57,35.17
08:05:58,35.22
08:05:59,35.17
08:06:00,35.17
08:06:01,35.17
08:06:02,35.17
08:06:03,35.12
08:06:04,35.06
08:06:05,34.96
08:06:06,34.96
08:06:07,34.8
08:06:08,34.75
08:06:09,34.69
08:06:10,34.59
08:06:11,34.53
08:06:12,34.37
08:06:13,34.32
08:06:14,34.27
08:06:15,34.16
08:06:16,34.11
08:06:17,34.11
08:06:18,34.06
08:06:19,34.0
08:06:20,34.0
08:06:21,34.0
08:06:22,34.11
08:06:23,34.11
08:06:24,34.16
08:06:25,34.27
08:06:26,34.32
08:06:27,34.43
08:06:28,34.48
08:06:29,34.53
08:06:30,34.59
08:06:31,34.64
08:06:32,34.75
08:06:33,34.75
08:06:34,34.75
08:06:35,34.75
08:06:36,34.75
08:06:37,34.64
08:06:38,34.53
08:06:39,34.48
08:06:40,34.32
08:06:41,34.22
08:06:42,34.06
08:06:43,33.9
08:06:44,33.68
08:06:45,33.47
08:06:46,33.26
08:06:47,33.05
08:06:48,32.84
08:06:49,32.52
08:06:50,32.31
08:06:51,32.04
08:06:52,31.78
08:06:53,31.56
08:06:54,31.35
08:06:55,31.14
08:06:56,30.93
08:06:57,30.71
08:06:58,30.5
08:06:59,30.29
08:07:00,30.08
08:07:01,29.87
08:07:02,29.65
08:07:03,29.49
08:07:04,29.34
08:07:05,29.12
08:07:06,28.96
08:07:07,28.8
08:07:08,28.59
08:07:09,28.43
