08:00:01,95.3
08:00:02,95.5
08:00:03,95.6
08:00:04,95.7
08:00:05,95.9
08:00:06,96.0
08:00:07,96.1
08:00:08,96.3
08:00:09,96.4
08:00:10,96.6
08:00:11,96.7
08:00:12,96.8
08:00:13,96.9
08:00:14,97.0
08:00:15,97.2
08:00:16,97.4
08:00:17,97.5
08:00:18,97.6
08:00:19,97.7
08:00:20,97.8
08:00:21,98.0
08:00:22,98.1
08:00:23,98.3
08:00:24,98.4
08:00:25,98.5
08:00:26,98.6
08:00:27,98.8
08:00:28,98.9
08:00:29,99.1
08:00:30,99.2
08:00:31,99.3
08:00:32,99.4
08:00:33,99.6
08:00:34,99.8
08:00:35,99.9
08:00:36,100.0
08:00:37,100.1
08:00:38,100.2
08:00:39,100.4
08:00:40,100.5
08:00:41,100.7
08:00:42,100.8
08:00:43,101.0
08:00:44,101.1
08:00:45,101.2
08:00:46,101.3
08:00:47,101.5
08:00:48,101.7
08:00:49,101.8
08:00:50,101.9
08:00:51,102.0
08:00:52,102.2
08:00:53,102.3
08:00:54,102.5
08:00:55,102.6
08:00:56,102.7
08:00:57,102.9
08:00:58,103.0
08:00:59,103.1
08:01:00,103.3
08:01:01,103.4
08:01:02,103.5
08:01:03,103.6
08:01:04,103.8
08:01:05,103.9
08:01:06,104.1
08:01:07,104.2
08:01:08,104.4
08:01:09,104.5
08:01:10,104.6
08:01:11,104.7
08:01:12,104.8
08:01:13,105.0
08:01:14,105.1
08:01:15,105.3
08:01:16,105.4
08:01:17,105.5
08:01:18,105.6
08:01:19,105.7
08:01:20,105.9
08:01:21,106.1
08:01:22,106.2
08:01:23,106.3
08:01:24,106.4
08:01:25,106.5
08:01:26,106.7
08:01:27,106.8
08:01:28,106.9
08:01:29,107.0
08:01:30,107.2
08:01:31,107.3
08:01:32,107.4
08:01:33,107.6
08:01:34,107.8
08:01:35,107.8
08:01:36,108.0
08:01:37,108.1
08:01:38,108.2
08:01:39,108.3
08:01:40,108.5
08:01:41,108.6
08:01:42,108.7
08:01:43,108.8
08:01:44,108.9
08:01:45,109.1
08:01:46,109.2
08:01:47,109.3
08:01:48,109.5
08:01:49,109.5
08:01:50,109.7
08:01:51,109.8
08:01:52,109.9
08:01:53,110.0
08:01:54,110.2
08:01:55,110.3
08:01:56,110.4
08:01:57,110.5
08:01:58,110.6
08:01:59,110.7
08:02:00,110.9
08:02:01,111.0
08:02:02,111.2
08:02:03,111.2
08:02:04,111.4
08:02:05,111.4
08:02:06,111.6
08:02:07,111.7
08:02:08,111.9
08:02:09,112.0
08:02:10,112.1
08:02:11,112.2
08:02:12,112.3
08:02:13,112.4
08:02:14,112.5
08:02:15,112.6
08:02:16,112.8
08:02:17,112.9
08:02:18,113.0
08:02:19,113.1
08:02:20,113.2
08:02:21,113.3
08:02:22,113.4
08:02:23,113.5
08:02:24,113.7
08:02:25,113.8
08:02:26,113.9
08:02:27,114.0
08:02:28,114.1
08:02:29,114.2
08:02:30,114.4
08:02:31,114.5
08:02:32,114.6
08:02:33,114.7
08:02:34,114.8
08:02:35,115.0
08:02:36,115.1
08:02:37,115.2
08:02:38,115.4
08:02:39,115.5
08:02:40,115.6
08:02:41,115.7
08:02:42,115.8
08:02:43,116.0
08:02:44,116.1
08:02:45,116.3
08:02:46,116.3
08:02:47,116.4
08:02:48,116.6
08:02:49,116.7
08:02:50,116.7
08:02:51,116.9
08:02:52,117.0
08:02:53,117.2
08:02:54,117.3
08:02:55,117.4
08:02:56,117.5
08:02:57,117.6
08:02:58,117.7
08:02:59,117.8
08:03:00,118.0
08:03:01,118.1
08:03:02,118.2
08:03:03,118.4
08:03:04,118.5
08:03:05,118.6
08:03:06,118.9
08:03:07,119.0
08:03:08,119.1
08:03:09,119.3
08:03:10,119.4
08:03:11,119.5
08:03:12,119.7
08:03:13,119.8
08:03:14,119.9
08:03:15,120.1
08:03:16,120.2
08:03:17,120.3
08:03:18,120.5
08:03:19,120.6
08:03:20,120.7
08:03:21,120.8
08:03:22,120.9
08:03:23,121.1
08:03:24,121.2
08:03:25,121.3
08:03:26,121.5
08:03:27,121.6
08:03:28,121.7
08:03:29,121.8
08:03:30,122.0
08:03:31,122.1
08:03:32,122.3
08:03:33,122.4
08:03:34,122.5
08:03:35,122.6
08:03:36,122.8
08:03:37,122.9
08:03:38,123.0
08:03:39,123.2
08:03:40,123.3
08:03:41,123.4
08:03:42,123.5
08:03:43,123.6
08:03:44,123.7
08:03:45,123.9
08:03:46,123.9
08:03:47,124.1
08:03:48,124.2
08:03:49,124.3
08:03:50,124.4
08:03:51,124.5
08:03:52,124.6
08:03:53,124.8
08:03:54,124.9
08:03:55,125.0
08:03:56,125.1
08:03:57,125.2
08:03:58,125.3
08:03:59,125.4
08:04:00,125.5
08:04:01,125.6
08:04:02,125.8
08:04:03,125.9
08:04:04,126.0
08:04:05,126.1
08:04:06,126.1
08:04:07,126.2
08:04:08,126.3
08:04:09,126.4
08:04:10,126.5
08:04:11,126.6
08:04:12,126.7
08:04:13,126.9
08:04:14,127.0
08:04:15,127.1
08:04:16,127.3
08:04:17,127.3
08:04:18,127.5
08:04:19,127.6
08:04:20,127.8
08:04:21,127.8
08:04:22,128.0
08:04:23,128.0
08:04:24,128.1
08:04:25,128.2
08:04:26,128.3
08:04:27,128.4
08:04:28,128.5
08:04:29,128.6
08:04:30,128.8
08:04:31,128.8
08:04:32,129.0
08:04:33,129.1
08:04:34,129.3
08:04:35,129.4
08:04:36,129.6
08:04:37,129.7
08:04:38,129.8
08:04:39,129.9
08:04:40,130.0
08:04:41,130.2
08:04:42,130.3
08:04:43,130.4
08:04:44,130.5
08:04:45,130.5
08:04:46,130.7
08:04:47,130.7
08:04:48,130.7
08:04:49,130.7
08:04:50,130.7
08:04:51,130.7
08:04:52,130.8
08:04:53,130.7
08:04:54,130.8
08:04:55,130.8
08:04:56,130.8
08:04:57,130.8
08:04:58,130.9
08:04:59,131.0
08:05:00,131.0
08:05:01,131.1
08:05:02,131.2
08:05:03,131.2
08:05:04,131.2
08:05:05,131.3
08:05:06,131.4
08:05:07,131.4
08:05:08,131.5
08:05:09,131.5
08:05:10,131.5
08:05:11,131.5
08:05:12,131.5
08:05:13,131.6
08:05:14,131.6
08:05:15,131.6
08:05:16,131.6
08:05:17,131.6
08:05:18,131.6
08:05:19,131.6
08:05:20,131.6
08:05:21,131.6
08:05:22,131.6
08:05:23,131.6
08:05:24,131.6
08:05:25,131.7
08:05:26,131.7
08:05:27,131.7
08:05:28,131.7
08:05:29,131.7
08:05:30,131.7
08:05:31,131.7
08:05:32,131.7
08:05:33,131.7
08:05:34,131.7
08:05:35,131.7
08:05:36,131.8
08:05:37,131.8
08:05:38,131.8
08:05:39,131.8
08:05:40,131.8
08:05:41,131.8
08:05:42,131.9
08:05:43,131.9
08:05:44,131.9
08:05:45,131.9
08:05:46,131.9
08:05:47,131.9
08:05:48,131.9
08:05:49,131.9
08:05:50,131.9
08:05:51,131.9
08:05:52,132.0
08:05:53,132.0
08:05:54,132.0
08:05:55,132.0
08:05:56,132.0
08:05:57,132.0
08:05:58,132.1
08:05:59,132.1
08:06:00,132.1
08:06:01,132.1
08:06:02,132.1
08:06:03,132.1
08:06:04,132.2
08:06:05,132.2
08:06:06,132.2
08:06:07,132.2
08:06:08,132.3
08:06:09,132.3
08:06:10,132.3
08:06:11,132.4
08:06:12,132.4
08:06:13,132.4
08:06:14,132.5
08:06:15,132.5
08:06:16,132.5
08:06:17,132.5
08:06:18,132.6
08:06:19,132.6
08:06:20,132.8
08:06:21,132.8
08:06:22,132.9
08:06:23,132.9
08:06:24,133.0
08:06:25,133.0
08:06:26,133.1
08:06:27,133.1
08:06:28,133.1
08:06:29,133.2
08:06:30,133.2
08:06:31,133.3
08:06:32,133.4
08:06:33,133.4
08:06:34,133.5
08:06:35,133.6
08:06:36,133.7
08:06:37,133.7
08:06:38,133.8
08:06:39,133.9
08:06:40,133.9
08:06:41,134.0
08:06:42,134.1
08:06:43,134.2
08:06:44,134.2
08:06:45,134.3
08:06:46,134.4
08:06:47,134.5
08:06:48,134.6
08:06:49,134.6
08:06:50,134.7
08:06:51,134.8
08:06:52,134.9
08:06:53,135.0
08:06:54,135.1
08:06:55,135.1
08:06:56,135.2
08:06:57,135.4
08:06:58,135.5
08:06:59,135.6
08:07:00,135.7
08:07:01,135.8
08:07:02,135.8
08:07:03,135.9
08:07:04,136.0
08:07:05,136.2
08:07:06,136.3
08:07:07,136.4
08:07:08,136.5
08:07:09,136.6
08:07:10,136.7
08:07:11,136.8
08:07:12,136.9
08:07:13,137.1
08:07:14,137.2
08:07:15,137.3
08:07:16,137.4
08:07:17,137.5
08:07:18,137.6
08:07:19,137.7
08:07:20,137.8
08:07:21,137.9
08:07:22,138.0
08:07:23,138.1
08:07:24,138.3
08:07:25,138.3
08:07:26,138.4
08:07:27,138.5
08:07:28,138.7
08:07:29,138.8
08:07:30,138.9
08:07:31,139.0
08:07:32,139.1
08:07:33,139.2
08:07:34,139.4
08:07:35,139.5
08:07:36,139.6
08:07:37,139.8
08:07:38,139.9
08:07:39,140.0
08:07:40,140.0
08:07:41,140.2
08:07:42,140.3
08:07:43,140.4
08:07:44,140.5
08:07:45,140.7
08:07:46,140.8
08:07:47,140.9
08:07:48,141.0
08:07:49,141.1
08:07:50,141.2
08:07:51,141.3
08:07:52,141.4
08:07:53,141.6
08:07:54,141.7
08:07:55,141.8
08:07:56,141.9
08:07:57,142.0
08:07:58,142.1
08:07:59,142.2
08:08:00,142.3
08:08:01,142.4
08:08:02,142.5
08:08:03,142.6
08:08:04,142.7
08:08:05,142.8
08:08:06,142.9
08:08:07,143.0
08:08:08,143.2
08:08:09,143.3
08:08:10,143.4
08:08:11,143.5
08:08:12,143.6
08:08:13,143.7
08:08:14,143.8
08:08:15,143.9
