08:00:01,60.77
08:00:02,60.83
08:00:03,60.83
08:00:04,60.83
08:00:05,60.83
08:00:06,60.83
08:00:07,60.88
08:00:08,60.88
08:00:09,60.88
08:00:10,60.88
08:00:11,60.88
08:00:12,60.88
08:00:13,60.88
08:00:14,60.93
08:00:15,60.93
08:00:16,60.93
08:00:17,60.93
08:00:18,60.93
08:00:19,60.93
08:00:20,60.93
08:00:21,60.99
08:00:22,60.93
08:00:23,60.99
08:00:24,60.99
08:00:25,61.04
08:00:26,61.04
08:00:27,60.99
08:00:28,61.04
08:00:29,61.04
08:00:30,61.04
08:00:31,61.04
08:00:32,61.04
08:00:33,61.09
08:00:34,61.09
08:00:35,61.09
08:00:36,61.09
08:00:37,61.09
08:00:38,61.09
08:00:39,61.09
08:00:40,61.09
08:00:41,61.09
08:00:42,61.14
08:00:43,61.09
08:00:44,61.14
08:00:45,61.14
08:00:46,61.14
08:00:47,61.14
08:00:48,61.14
08:00:49,61.14
08:00:50,61.14
08:00:51,61.14
08:00:52,61.14
08:00:53,61.14
08:00:54,61.14
08:00:55,61.14
08:00:56,61.2
08:00:57,61.14
08:00:58,61.14
08:00:59,61.14
08:01:00,61.2
08:01:01,61.2
08:01:02,61.2
08:01:03,61.2
08:01:04,61.2
08:01:05,61.2
08:01:06,61.2
08:01:07,61.2
08:01:08,61.2
08:01:09,61.2
08:01:10,61.2
08:01:11,61.25
08:01:12,61.2
08:01:13,61.25
08:01:14,61.25
08:01:15,61.25
08:01:16,61.2
08:01:17,61.2
08:01:18,61.25
08:01:19,61.25
08:01:20,61.2
08:01:21,61.25
08:01:22,61.25
08:01:23,61.25
08:01:24,61.25
08:01:25,61.25
08:01:26,61.2
08:01:27,61.25
08:01:28,61.2
08:01:29,61.25
08:01:30,61.25
08:01:31,61.2
08:01:32,61.2
08:01:33,61.25
08:01:34,61.2
08:01:35,61.2
08:01:36,61.2
08:01:37,61.2
08:01:38,61.2
08:01:39,61.2
08:01:40,61.2
08:01:41,61.2
08:01:42,61.2
08:01:43,61.14
08:01:44,61.14
08:01:45,61.2
08:01:46,61.14
08:01:47,61.14
08:01:48,61.14
08:01:49,61.14
08:01:50,61.14
08:01:51,61.14
08:01:52,61.14
08:01:53,61.14
08:01:54,61.14
08:01:55,61.09
08:01:56,61.14
08:01:57,61.09
08:01:58,61.14
08:01:59,61.14
08:02:00,61.09
08:02:01,61.09
08:02:02,61.09
08:02:03,61.09
08:02:04,61.04
08:02:05,61.04
08:02:06,61.04
08:02:07,61.04
08:02:08,61.04
08:02:09,60.99
08:02:10,61.04
08:02:11,60.93
08:02:12,60.93
08:02:13,60.93
08:02:14,60.93
08:02:15,60.93
08:02:16,60.93
08:02:17,60.93
08:02:18,60.88
08:02:19,60.93
08:02:20,60.88
08:02:21,60.88
08:02:22,60.88
08:02:23,60.83
08:02:24,60.83
08:02:25,60.83
08:02:26,60.83
08:02:27,60.83
08:02:28,60.77
08:02:29,60.77
08:02:30,60.72
08:02:31,60.72
08:02:32,60.72
08:02:33,60.72
08:02:34,60.67
08:02:35,60.67
08:02:36,60.67
08:02:37,60.61
08:02:38,60.67
08:02:39,60.61
08:02:40,60.61
08:02:41,60.56
08:02:42,60.51
08:02:43,60.56
08:02:44,60.51
08:02:45,60.45
08:02:46,60.45
08:02:47,60.45
08:02:48,60.45
08:02:49,60.4
08:02:50,60.4
08:02:51,60.35
08:02:52,60.35
08:02:53,60.35
08:02:54,60.3
08:02:55,60.3
08:02:56,60.24
08:02:57,60.24
08:02:58,60.24
08:02:59,60.19
08:03:00,60.19
08:03:01,60.19
08:03:02,60.14
08:03:03,60.08
08:03:04,60.08
08:03:05,60.08
08:03:06,60.08
08:03:07,60.03
08:03:08,59.98
08:03:09,59.98
08:03:10,59.92
08:03:11,59.92
08:03:12,59.87
08:03:13,59.87
08:03:14,59.82
08:03:15,59.82
08:03:16,59.82
08:03:17,59.76
08:03:18,59.71
08:03:19,59.71
08:03:20,59.66
08:03:21,59.66
08:03:22,59.61
08:03:23,59.61
08:03:24,59.55
08:03:25,59.55
08:03:26,59.55
08:03:27,59.45
08:03:28,59.45
08:03:29,59.39
08:03:30,59.39
08:03:31,59.39
08:03:32,59.39
08:03:33,59.34
08:03:34,59.29
08:03:35,59.29
08:03:36,59.23
08:03:37,59.23
08:03:38,59.18
08:03:39,59.13
08:03:40,59.13
08:03:41,59.07
08:03:42,59.02
08:03:43,59.02
08:03:44,58.97
08:03:45,58.92
08:03:46,58.92
08:03:47,58.86
08:03:48,58.86
08:03:49,58.81
08:03:50,58.76
08:03:51,58.76
08:03:52,58.7
08:03:53,58.7
08:03:54,58.65
08:03:55,58.6
08:03:56,58.54
08:03:57,58.54
08:03:58,58.49
08:03:59,58.49
08:04:00,58.44
08:04:01,58.38
08:04:02,58.38
08:04:03,58.33
08:04:04,58.33
08:04:05,58.28
08:04:06,58.23
08:04:07,58.23
08:04:08,58.17
08:04:09,58.17
08:04:10,58.07
08:04:11,58.07
08:04:12,58.01
08:04:13,57.96
08:04:14,57.96
08:04:15,57.91
08:04:16,57.85
08:04:17,57.85
08:04:18,57.8
08:04:19,57.75
08:04:20,57.75
08:04:21,57.69
08:04:22,57.64
