08:00:01,26.27
08:00:02,26.27
08:00:03,26.22
08:00:04,26.22
08:00:05,26.17
08:00:06,26.12
08:00:07,26.12
08:00:08,26.12
08:00:09,26.12
08:00:10,26.12
08:00:11,26.12
08:00:12,26.12
08:00:13,26.12
08:00:14,26.12
08:00:15,26.12
08:00:16,26.17
08:00:17,26.17
08:00:18,26.22
08:00:19,26.22
08:00:20,26.27
08:00:21,26.27
08:00:22,26.27
08:00:23,26.27
08:00:24,26.27
08:00:25,26.27
08:00:26,26.27
08:00:27,26.33
08:00:28,26.38
08:00:29,26.38
08:00:30,26.38
08:00:31,26.43
08:00:32,26.38
08:00:33,26.43
08:00:34,26.38
08:00:35,26.43
08:00:36,26.43
08:00:37,26.43
08:00:38,26.49
08:00:39,26.49
08:00:40,26.49
08:00:41,26.43
08:00:42,26.49
08:00:43,26.49
08:00:44,26.43
08:00:45,26.43
08:00:46,26.43
08:00:47,26.43
08:00:48,26.43
08:00:49,26.43
08:00:50,26.43
08:00:51,26.38
08:00:52,26.38
08:00:53,26.38
08:00:54,26.38
08:00:55,26.33
08:00:56,26.27
08:00:57,26.27
08:00:58,26.27
08:00:59,26.27
08:01:00,26.27
08:01:01,26.22
08:01:02,26.27
08:01:03,26.17
08:01:04,26.12
08:01:05,26.12
08:01:06,26.12
08:01:07,26.06
08:01:08,26.06
08:01:09,26.06
08:01:10,26.01
08:01:11,26.06
08:01:12,26.01
08:01:13,26.01
08:01:14,25.96
08:01:15,26.01
08:01:16,25.96
08:01:17,25.96
08:01:18,26.01
08:01:19,26.01
08:01:20,26.01
08:01:21,26.06
08:01:22,26.06
08:01:23,26.06
08:01:24,26.12
08:01:25,26.12
08:01:26,26.12
08:01:27,26.17
08:01:28,26.27
08:01:29,26.27
08:01:30,26.27
08:01:31,26.27
08:01:32,26.27
08:01:33,26.27
08:01:34,26.27
08:01:35,26.27
08:01:36,26.33
08:01:37,26.38
08:01:38,26.43
08:01:39,26.43
08:01:40,26.43
08:01:41,26.49
08:01:42,26.49
08:01:43,26.49
08:01:44,26.54
08:01:45,26.59
08:01:46,26.54
08:01:47,26.59
08:01:48,26.59
08:01:49,26.59
08:01:50,26.65
08:01:51,26.59
08:01:52,26.59
08:01:53,26.7
08:01:54,26.75
08:01:55,26.7
08:01:56,26.75
08:01:57,26.7
08:01:58,26.7
08:01:59,26.7
08:02:00,26.7
08:02:01,26.7
08:02:02,26.7
08:02:03,26.7
08:02:04,26.7
08:02:05,26.65
08:02:06,26.65
08:02:07,26.65
08:02:08,26.65
08:02:09,26.59
08:02:10,26.54
08:02:11,26.54
08:02:12,26.49
08:02:13,26.49
08:02:14,26.43
08:02:15,26.43
08:02:16,26.33
08:02:17,26.33
08:02:18,26.27
08:02:19,26.27
08:02:20,26.27
08:02:21,26.27
08:02:22,26.22
08:02:23,26.17
08:02:24,26.12
08:02:25,26.12
08:02:26,26.06
08:02:27,26.06
08:02:28,26.06
08:02:29,26.01
08:02:30,26.01
08:02:31,25.96
08:02:32,25.96
08:02:33,25.96
08:02:34,25.9
08:02:35,25.9
08:02:36,25.9
08:02:37,25.9
08:02:38,25.9
08:02:39,25.9
08:02:40,25.85
08:02:41,25.9
08:02:42,25.85
08:02:43,25.85
08:02:44,25.85
08:02:45,25.85
08:02:46,25.85
08:02:47,25.8
08:02:48,25.8
08:02:49,25.8
08:02:50,25.74
08:02:51,25.74
08:02:52,25.74
08:02:53,25.74
08:02:54,25.74
08:02:55,25.74
08:02:56,25.74
08:02:57,25.74
08:02:58,25.74
08:02:59,25.74
08:03:00,25.74
08:03:01,25.74
08:03:02,25.74
08:03:03,25.8
08:03:04,25.8
08:03:05,25.8
08:03:06,25.85
08:03:07,25.85
08:03:08,25.85
08:03:09,25.85
08:03:10,25.85
08:03:11,25.85
08:03:12,25.9
08:03:13,25.9
08:03:14,25.9
08:03:15,25.9
08:03:16,25.96
08:03:17,25.9
08:03:18,25.96
08:03:19,26.01
08:03:20,26.01
08:03:21,26.06
08:03:22,26.06
08:03:23,26.06
08:03:24,26.12
08:03:25,26.12
08:03:26,26.12
08:03:27,26.12
08:03:28,26.22
08:03:29,26.22
08:03:30,26.27
08:03:31,26.27
08:03:32,26.27
08:03:33,26.27
08:03:34,26.27
08:03:35,26.33
08:03:36,26.38
08:03:37,26.38
08:03:38,26.43
08:03:39,26.43
08:03:40,26.43
08:03:41,26.49
08:03:42,26.49
08:03:43,26.54
08:03:44,26.54
08:03:45,26.59
08:03:46,26.59
08:03:47,26.65
08:03:48,26.7
08:03:49,26.7
08:03:50,26.75
08:03:51,26.75
08:03:52,26.86
08:03:53,26.86
08:03:54,26.91
08:03:55,26.96
08:03:56,27.02
08:03:57,27.07
08:03:58,27.07
08:03:59,27.12
08:04:00,27.18
08:04:01,27.18
08:04:02,27.18
08:04:03,27.23
08:04:04,27.28
08:04:05,27.34
08:04:06,27.34
08:04:07,27.34
08:04:08,27.39
08:04:09,27.39
08:04:10,27.39
08:04:11,27.44
08:04:12,27.39
08:04:13,27.44
08:04:14,27.5
08:04:15,27.5
08:04:16,27.5
08:04:17,27.5
08:04:18,27.5
08:04:19,27.55
08:04:20,27.5
08:04:21,27.55
08:04:22,27.55
08:04:23,27.55
08:04:24,27.55
08:04:25,27.55
08:04:26,27.55
08:04:27,27.55
08:04:28,27.6
08:04:29,27.55
08:04:30,27.6
08:04:31,27.6
08:04:32,27.6
08:04:33,27.6
08:04:34,27.65
08:04:35,27.65
08:04:36,27.71
08:04:37,27.71
08:04:38,27.71
08:04:39,27.76
08:04:40,27.76
08:04:41,27.76
08:04:42,27.81
08:04:43,27.81
08:04:44,27.81
08:04:45,27.87
08:04:46,27.87
08:04:47,27.87
08:04:48,27.87
08:04:49,27.87
08:04:50,27.87
08:04:51,27.97
08:04:52,27.87
08:04:53,27.92
08:04:54,27.87
08:04:55,27.87
08:04:56,27.81
08:04:57,27.87
08:04:58,27.81
08:04:59,27.81
08:05:00,27.81
08:05:01,27.76
08:05:02,27.76
08:05:03,27.76
08:05:04,27.76
08:05:05,27.71
